"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000107223",1524.95509652053,0.308556196620156,0.563339600734183,0.547726799639195,0.583879507506846,0.998874987290562
"ENSG00000107338",76.4489953937166,-0.784574362564263,1.98970743364515,-0.394316445371528,0.693347423194138,0.998874987290562
"ENSG00000107341",1199.48128297044,0.0160274059667899,0.993464037286285,0.0161328496707036,0.987128406674188,0.999567073577563
"ENSG00000107404",143.488844000815,-0.192316542549039,1.2609849900326,-0.152512951438119,0.878782376160933,0.998874987290562
"ENSG00000107566",105.51791347137,-0.536248240397591,1.52930812809711,-0.350647610213669,0.725852733797477,0.998874987290562
"ENSG00000107623",62.1329061176476,0.398158734010151,4.52027223303515,0.0880829103832109,0.929810779118212,NA
"ENSG00000107731",707.594209659585,2.48561883006386,2.26594046021248,1.09694798857636,0.272664129157238,0.984404501958466
"ENSG00000107745",118.574273586942,0.0355926992228658,1.47783406381739,0.0240843678558379,0.980785312350711,0.999567073577563
"ENSG00000107796",140.861291118122,-2.044500982722,4.32484828722903,-0.472733572819021,0.636403271168081,0.998874987290562
"ENSG00000107816",98.1739132953773,0.605604304470834,1.37856307062647,0.439301122578036,0.660443360900061,0.998874987290562
"ENSG00000107833",69.4495542580628,-0.231587219543441,1.89692950227301,-0.122085306420686,0.902831458603774,NA
"ENSG00000107854",284.241545036222,0.304751765125757,0.799677481050189,0.381093343688429,0.703133986384559,0.998874987290562
"ENSG00000107864",96.8890281722804,0.883587766498482,1.99180129204493,0.44361240753656,0.657322833643522,0.998874987290562
"ENSG00000107874",71.5116764948633,0.106931483177035,0.666015384225899,0.16055407383918,0.872444629275118,NA
"ENSG00000107897",49.5088703621047,0.254427139951357,1.19621117479558,0.212694167478276,0.831565516358253,NA
"ENSG00000107957",341.323200822005,-3.23896009435842,2.13180948148015,-1.51934782282212,0.128674968112814,0.804078889017553
"ENSG00000108106",116.036756702507,0.770129460636981,2.34734623332807,0.32808515833861,0.742847275413468,0.998874987290562
"ENSG00000108107",1125.54182895483,-0.150981252247546,1.37907385186417,-0.109480179066159,0.912821642075811,0.998874987290562
"ENSG00000108256",454.47481776117,1.0314709779684,0.947795437482998,1.08828438835664,0.276469580306495,0.989880304944813
"ENSG00000108270",573.348060948993,-0.0522800166213915,0.814843923168668,-0.0641595465522909,0.948843188170787,0.998874987290562
"ENSG00000108278",108.714997140846,2.0006114350987,1.12940732046047,1.77138167856308,0.0764972531974016,0.655543537581556
"ENSG00000108294",381.995347759559,3.75952431362722,1.76112645681512,2.13472706578156,0.0327833108270816,0.468906269464082
"ENSG00000108296",311.438761979779,3.12949956509091,1.28895738374754,2.42793098092363,0.015185232774927,0.31490659696581
"ENSG00000108298",251.461935117005,4.08039788533197,1.60687938854737,2.53933052748949,0.0111064839729036,0.272487487471578
"ENSG00000108306",125.508082392972,4.62215854345167,1.60426829659606,2.88116305312459,0.00396210613945431,0.151401542567821
"ENSG00000108309",1076.39182252977,-0.601829081103952,4.28297234941823,-0.140516686077999,0.888251769701908,0.998874987290562
"ENSG00000108312",1001.49573578459,0.57158574571043,0.734134284496548,0.778584732767807,0.436224375392475,0.998874987290562
"ENSG00000108344",358.50744621937,3.75934561697364,1.58464356604322,2.37236038282132,0.0176748416813943,0.343783632343517
"ENSG00000108349",311.164128005031,0.686761330262354,0.685223132710643,1.00224481264318,0.316225369313484,0.998874987290562
"ENSG00000108375",208.876769709783,3.37719537660226,2.15002405786288,1.57077097079518,0.116235857259798,0.772163740996627
"ENSG00000108379",44.8140873529525,5.64816183324185,3.23640144139655,1.74519815774294,0.0809503818184414,NA
"ENSG00000108387",1075.20752724667,-1.77174630284679,3.6934889158407,-0.479694495697033,0.63144464239223,0.998874987290562
"ENSG00000108389",572.152289164568,1.43210867180927,1.42832536338753,1.00264877213464,0.316030354901026,0.998874987290562
"ENSG00000108395",507.33268759626,2.74607974809724,2.14939302800742,1.27760707898219,0.201388003295589,0.904883869126276
"ENSG00000108406",46.2058508757294,1.91365870856216,1.37446772724323,1.3922907541819,0.163834370174892,NA
"ENSG00000108424",980.213278068389,0.0768448213301346,0.932691148059605,0.0823904263378125,0.934336248843137,0.998874987290562
"ENSG00000108433",55.0217885752837,-1.13076537369083,0.708827500703473,-1.59526171398345,0.110653723328297,NA
"ENSG00000108439",434.910017028894,-0.488788461841336,1.40585285398095,-0.347681096536694,0.728079694784021,0.998874987290562
"ENSG00000108465",265.191494771931,0.0186694038706531,1.70130843360414,0.0109735562946119,0.991244544576221,0.999585647554296
"ENSG00000108479",125.784690117152,-2.24793663565754,1.74000519960662,-1.29191374610016,0.196387016771927,0.896357559929546
"ENSG00000108504",99.9537621983642,-1.51004371971628,1.16206280003576,-1.29945104487452,0.193789183646529,0.895383778928738
"ENSG00000108506",80.0816044487114,0.293825927763911,1.21286701289941,0.242257332946592,0.808580772521395,0.998874987290562
"ENSG00000108509",1885.46942167103,-1.31472588456806,1.53336743783112,-0.857410854131405,0.391217862761972,0.998874987290562
"ENSG00000108510",371.535657244578,1.48233162163527,1.13097882861627,1.31066257309951,0.189971788666746,0.892598676238312
"ENSG00000108518",2410.97390061341,-1.09186176467235,1.50073548165063,-0.727551109454303,0.466888418044357,0.998874987290562
"ENSG00000108523",1155.18000435625,-1.07776367827872,0.834421594680677,-1.29162965717728,0.196485428391574,0.896357559929546
"ENSG00000108528",810.596971914544,-0.652276730094112,0.79528411955442,-0.820180755601619,0.412113070971444,0.998874987290562
"ENSG00000108551",458.479305148636,-0.0872629700183264,2.88652158571456,-0.0302311856769727,0.975882677318552,0.999567073577563
"ENSG00000108559",291.542127282434,-1.03749473887108,1.40278463217183,-0.739596595996922,0.459544807764966,0.998874987290562
"ENSG00000108561",494.249377948031,-1.33364041019364,1.00944287913536,-1.32116481056954,0.186446416836911,0.891577209587711
"ENSG00000108578",222.210845457695,0.565619300098109,0.933385172053469,0.605987021256973,0.544523371683712,0.998874987290562
"ENSG00000108582",427.592151564003,0.906308394689303,1.70215922864699,0.532446306688774,0.594416920413916,0.998874987290562
"ENSG00000108588",658.773511822292,0.498726533032298,0.971570615687162,0.513319901795881,0.607727564700378,0.998874987290562
"ENSG00000108592",719.386617132522,-0.946522654805717,0.967782917678463,-0.978031992005247,0.328058501519879,0.998874987290562
"ENSG00000108604",917.074653660515,0.475598959735663,1.35404587752245,0.351242869706812,0.725406151014611,0.998874987290562
"ENSG00000108639",330.092219548061,1.00584390013902,1.71678406718608,0.585888417398737,0.557950501370637,0.998874987290562
"ENSG00000108654",2299.69032468186,1.26801349643338,0.995603251734335,1.27361325329594,0.202800512932131,0.906063937315483
"ENSG00000108666",74.8258594408955,-0.523227027602591,1.11380927479696,-0.469763575723476,0.638523940426813,NA
"ENSG00000108679",1235.79042351424,-5.1934516157477,2.13508626593666,-2.43243174695302,0.0149978178615264,0.314371735563452
"ENSG00000108691",55.9659274238003,-5.7916241867376,3.63034429631377,-1.59533744295779,0.110636796850752,NA
"ENSG00000108733",44.9192168992377,-0.601837040715441,0.751498788674854,-0.800848983105725,0.423219077761031,NA
"ENSG00000108773",675.863247167294,0.155461206451344,1.57453741716633,0.0987345265704293,0.921349054552608,0.998874987290562
"ENSG00000108774",2095.95112063319,-0.336151892275466,0.788235998265122,-0.426460974905135,0.669771978746425,0.998874987290562
"ENSG00000108784",255.906302704221,-1.15096580491426,1.7699973642139,-0.650264134955608,0.515521619679494,0.998874987290562
"ENSG00000108786",119.027961454313,0.428750575795945,1.59569655478854,0.268691797641165,0.788166864282909,0.998874987290562
"ENSG00000108788",55.7733644586183,-0.0872639534504384,1.2806466324768,-0.0681405402844562,0.945673758854241,NA
"ENSG00000108797",1478.17907746071,-4.41384806307643,3.01170273766391,-1.46556564427076,0.142766656569477,0.836453762641795
"ENSG00000108798",54.1113148749571,3.840814301883,3.91342886782935,0.981444771733739,0.326373456791801,NA
"ENSG00000108799",948.333037222319,-0.180620814385218,1.79896053171138,-0.10040287777375,0.92002448518024,0.998874987290562
"ENSG00000108826",93.8386462915156,2.46855107803955,0.932699723080273,2.64667289691808,0.00812879393185964,0.23092192235375
"ENSG00000108828",423.897155990053,-3.33350051876774,2.03097168677179,-1.64133283613929,0.100728343478032,0.739702359078472
"ENSG00000108829",1204.51896647112,2.07351882522237,1.7987497409124,1.15275559354388,0.249010715799353,0.954933467003817
"ENSG00000108830",430.203216976398,-2.60180642158216,3.25996283060389,-0.798109229085961,0.424807106176473,0.998874987290562
"ENSG00000108840",766.367710651548,-0.794481522182716,1.36841217272491,-0.580586418345482,0.561519228054534,0.998874987290562
"ENSG00000108854",102.13412242547,0.524610965325541,0.808803186356018,0.648626234633327,0.516579994124891,0.998874987290562
"ENSG00000108861",1170.27657037446,-0.43712260117354,1.43208810491251,-0.305234433324369,0.760187608938451,0.998874987290562
"ENSG00000108878",222.593966377007,5.84073340864684,6.26363368683813,0.932483235876336,0.351086846375031,0.998874987290562
"ENSG00000108883",597.22211484151,-0.513408869538709,0.934077522849017,-0.549642676308887,0.582564481584225,0.998874987290562
"ENSG00000108924",407.845826748679,3.98309071854625,3.14688337098611,1.2657255604926,0.20561135386891,0.906063937315483
"ENSG00000108946",1610.30923209884,0.0460168349824064,1.1505017548724,0.0399971879986485,0.968095368152724,0.998874987290562
"ENSG00000108947",85.4479899444938,-3.47436886575596,2.05769217016557,-1.68847844013344,0.0913194242017959,0.704562712189429
"ENSG00000108960",153.484391855488,2.31069338161226,2.36594193159665,0.976648391388412,0.328743253186129,0.998874987290562
"ENSG00000108963",205.475984662817,-0.116909431007738,0.978169286140087,-0.119518607529653,0.904864499021991,0.998874987290562
"ENSG00000109016",171.967160678878,-0.455447448520119,1.07332848146971,-0.424331839118325,0.671323822286078,0.998874987290562
"ENSG00000109061",130.895443583459,-3.04438465560546,9.83739447527704,-0.309470628961408,0.756963551010787,0.998874987290562
"ENSG00000109062",1716.07021184347,3.41397929311758,2.22846208727696,1.53198894996201,0.125525161583295,0.794596483189313
"ENSG00000109063",42.2462962080888,-0.522401653186198,1.98265774501357,-0.26348554333195,0.792176364752134,NA
"ENSG00000109065",342.230745470685,-0.604139555357968,1.18673287877442,-0.509077961994179,0.610697578456725,0.998874987290562
"ENSG00000109066",52.2828894506831,-2.33880162911683,1.0037857369707,-2.32998093415339,0.0198071588273492,NA
"ENSG00000109079",603.907430351527,0.383270235054871,0.717497750620993,0.534176218285217,0.593219621141968,0.998874987290562
"ENSG00000109084",195.309462551294,0.682170079305083,1.92092351353108,0.355126101846244,0.722495122997129,0.998874987290562
"ENSG00000109089",393.730043816983,0.884943388172476,1.8517325897628,0.477900207116749,0.632721233976326,0.998874987290562
"ENSG00000109103",61.8580120570181,0.720090541738219,0.983181747908522,0.732408370344583,0.463919351365094,NA
"ENSG00000109107",1009.85129654348,0.398159600995913,4.00592813249859,0.0993925971276901,0.9208265602967,0.998874987290562
"ENSG00000109111",1514.84282505833,0.117647879280529,0.796017779444909,0.147795542158077,0.882504127544988,0.998874987290562
"ENSG00000109118",69.4640444851394,1.06112722077213,1.06701028718455,0.994486401412354,0.319986122569748,NA
"ENSG00000109390",41.3077912854363,1.07086733182429,1.28592907812964,0.832757692501864,0.40498139974035,NA
"ENSG00000109445",55.6392610291702,-0.479352687594761,1.44417930457808,-0.331920479732123,0.739949305657793,NA
"ENSG00000109519",46.6406031472933,-0.551796185627133,1.12939267629706,-0.488577796906129,0.625140635337683,NA
"ENSG00000109534",70.1000585063277,-0.784700526168027,1.38501295858468,-0.566565476015399,0.571009436338049,NA
"ENSG00000109610",1490.38128909507,9.75961379292261,4.32956276897588,2.25417999777173,0.0241848466032887,0.400190233733869
"ENSG00000109670",455.116262189086,0.532017301549677,2.15658961017607,0.246693807221969,0.805145199593634,0.998874987290562
"ENSG00000109832",70.8289678207279,0.398156862907131,5.46180446563766,0.0728984102986643,0.941886958977526,NA
"ENSG00000109846",5149.43662573627,-7.90240463025084,4.12679387940898,-1.91490170363987,0.0555050405227588,0.577519915607886
"ENSG00000109854",206.934071299133,-3.31454906326192,1.94038446712582,-1.70819191733253,0.0876007377830505,0.698083740275323
"ENSG00000109861",71.4348015158413,-4.75156170663697,3.15346113027844,-1.50677668451788,0.13186790778984,NA
"ENSG00000109881",41.5752456522739,-0.0650836999713508,1.78164284352094,-0.0365301610297664,0.970859629728928,NA
"ENSG00000109906",359.387646457977,2.84081540034723,4.31774834542253,0.657939086088452,0.510577273632459,0.998874987290562
"ENSG00000109911",52.7693715392019,0.795922042569876,0.815262617159993,0.976276877924944,0.328927274964806,NA
"ENSG00000109919",400.575066653213,-0.0966808161824475,1.32590356601655,-0.0729169289987721,0.941872222411036,0.998874987290562
"ENSG00000109920",453.940811821928,0.65443492514504,1.09339683501516,0.598533765772209,0.549483835740777,0.998874987290562
"ENSG00000109929",341.731538984195,-0.141475423313238,1.96495633315792,-0.0719992708875471,0.942602488094384,0.998874987290562
"ENSG00000109943",176.6739606555,0.398155361499019,6.11332429305328,0.065129108552519,0.94807120435394,0.998874987290562
"ENSG00000109956",669.540264840374,8.05017679065144,4.85992058360019,1.65644204512658,0.0976323324266744,0.723124369422474
"ENSG00000109971",635.263667606773,0.375442510637544,1.0695704135668,0.351021780216901,0.725572008557083,0.998874987290562
"ENSG00000110011",189.826785477949,0.430952501980453,1.04424193634995,0.412694115203617,0.679830736925424,0.998874987290562
"ENSG00000110013",56.2094817393549,-0.84469296834822,1.33664897475327,-0.631948240938979,0.527420699258748,NA
"ENSG00000110025",336.618332470755,0.728687857965143,1.01610170158957,0.717140672853116,0.473287301511801,0.998874987290562
"ENSG00000110031",58.9522282352188,-4.25488829947419,2.05865904280643,-2.06682515705651,0.0387506320694765,NA
"ENSG00000110042",416.011402172753,6.4116065452085,2.2597693540751,2.83728360757096,0.00454991768926483,0.163256215084983
"ENSG00000110048",581.718742462233,1.15023464495786,1.05839335770027,1.08677424757951,0.277136591489135,0.990562031519718
"ENSG00000110057",112.422821279263,-0.179945690018792,1.97360897562132,-0.0911759584809056,0.927352777724245,0.998874987290562
"ENSG00000110060",89.1810313901227,-1.3997918022616,1.52618996642458,-0.917180582402136,0.359048020153251,0.998874987290562
"ENSG00000110063",201.501773118453,-1.43698154051727,1.51707027581788,-0.94720828917603,0.343532652315329,0.998874987290562
"ENSG00000110074",165.600461560546,-0.338802443658611,1.42964732307685,-0.236983232290778,0.812669798472855,0.998874987290562
"ENSG00000110075",81.0570405315979,1.25177303881791,0.669020975383485,1.87105200715177,0.0613378728077503,0.601480862906239
"ENSG00000110080",98.5082231898784,-2.59118656694576,1.62660155089458,-1.59300632998947,0.111158771016557,0.764325511548694
"ENSG00000110090",383.904074826205,1.39899103948396,1.91831671426835,0.72928053489725,0.465830076583388,0.998874987290562
"ENSG00000110092",1504.30613496677,0.640517439344597,2.36480655952841,0.270854052211496,0.786503285440068,0.998874987290562
