"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0025645",13.3374684712224,1.40803560373349,0.896949370068591,1.56980499760629,0.116460484564828,0.296217406870046
"FBgn0025674",1993.65880088013,-0.137919584635089,0.181185916308854,-0.761204774878792,0.446534766709937,0.667596359306227
"FBgn0025676",1489.04625391098,0.618212147209324,0.273066648443361,2.26396065112123,0.0235765350323361,0.0970036850665097
"FBgn0025678",743.452455099642,0.203364071921337,0.302040679408598,0.673300273060993,0.50075627909331,0.713734299193334
"FBgn0025679",0.468244704342614,0.552764610389726,0.631726587901098,0.875006088039254,0.381570593150825,NA
"FBgn0025680",1599.86966116952,-3.1144296160248,0.573298714383303,-5.43247270207991,5.55784580149803e-08,1.1804328199015e-06
"FBgn0025681",3569.50100246175,-0.854716613976797,0.2435116569037,-3.509961801602,0.000448171072148464,0.0038548284491633
"FBgn0025682",1001.68565723179,0.360093148475478,0.243209428770685,1.48058876785981,0.138716190276633,0.332294410791292
"FBgn0025683",437.185131472597,2.9705360616767,0.596911994665313,4.97650589739326,6.47423047336219e-07,1.15051233274335e-05
"FBgn0025684",2460.87048500857,0.557162989694015,0.247518435128451,2.25099592846437,0.0243857952560886,0.0995184969002065
"FBgn0025686",39.315056623438,1.42840802399583,0.834408416691231,1.71188113089756,0.0869185766673435,0.241535128143963
"FBgn0025687",226.331479181368,0.688257333821092,0.554241271316025,1.24180094381433,0.21431001443432,0.436415578174177
"FBgn0025692",0,NA,NA,NA,NA,NA
"FBgn0025693",23.8819521206336,0.297544424943713,0.790609797973369,0.376348010999145,0.70665819079352,0.852933627943714
"FBgn0025697",6.25764524555739,-0.55214071767979,0.873694900147457,-0.63196055921421,0.527412649763267,NA
"FBgn0025700",1712.24817118491,-0.134239658508999,0.317738378125301,-0.422484873564948,0.672671139361617,0.829596330665638
"FBgn0025702",5788.57585297047,0.116471614767435,0.309197191802283,0.376690402938436,0.706403695742794,0.852844651367359
"FBgn0025709",1.87999803993398,-0.363266013264864,0.64841076495866,-0.5602405649265,0.575315361441613,NA
"FBgn0025712",6008.21821866305,0.421372601836258,0.287878137770752,1.46371865921897,0.14327083507386,0.339593254451868
"FBgn0025716",1543.20446977519,0.789597846853763,0.304800441061852,2.59054036832425,0.00958253819831131,0.0490004659190312
"FBgn0025720",2130.97093474203,-0.00783346012791191,0.225118142951623,-0.0347971070887667,0.972241527444909,0.989305741457137
"FBgn0025724",2089.8644192218,-0.346132895530303,0.377846787504638,-0.916066794735032,0.359631862471958,0.591761464807385
"FBgn0025725",2598.45479355706,-0.0283765338571129,0.397430767505587,-0.0713999422722448,0.94307945555407,0.974600907662481
"FBgn0025726",104201.687741029,0.213935021613571,0.206749123099187,1.03475660939532,0.300782591446173,0.533992628401805
"FBgn0025739",0.433445434439271,-0.499492291368023,0.629408806285911,-0.793589613585938,0.427434380969131,NA
"FBgn0025740",3874.82355302936,0.243093618148069,0.297636542960156,0.81674654506591,0.414073286011317,0.638042776234833
"FBgn0025741",7817.82556225238,0.528180722606571,0.273466233109258,1.93142940026364,0.0534299722655288,0.173414638536075
"FBgn0025742",1468.94521596341,-0.202880626490882,0.247386012733031,-0.82009740263619,0.41216058280366,0.636545247082355
"FBgn0025743",2393.95919061953,-0.563442549419655,0.283789823637592,-1.98542196544435,0.04709754414312,0.158162175806559
"FBgn0025776",3.98148567154349,0.159356547413494,0.666673422089726,0.239032398972772,0.811080460061628,NA
"FBgn0025777",3701.81954898333,-0.0715536576957812,0.184721331298001,-0.387360015180637,0.698489700911916,0.846563765180277
"FBgn0025781",414.047671164052,0.197854845930799,0.476930045988319,0.414850872984516,0.678251075217901,0.832766438068633
"FBgn0025790",7518.21581753861,-0.0117777698885698,0.267348590526598,-0.0440539816027122,0.964861374505291,0.986350265155557
"FBgn0025800",13701.6108750639,-0.551023556471722,0.278808634845437,-1.9763503981044,0.0481151052521256,0.16063246961973
"FBgn0025802",1170.25274970259,-0.291677243981364,0.404247829027743,-0.721530761668842,0.470583021301082,0.689087855699892
"FBgn0025806",4805.07727317882,0.504051205863424,0.338812559488935,1.487699294925,0.136830213634599,0.328553474145434
"FBgn0025807",80.9693009551032,-0.557826281820115,0.58151370277532,-0.959265928142097,0.337424795166451,0.570026014510218
"FBgn0025808",551.171452591241,0.360635003857249,0.356679604026995,1.01108950381686,0.311973593564879,0.546287062647263
"FBgn0025809",1507.79427767601,0.754566223535248,0.312806425789481,2.41224655673497,0.0158545559487062,0.0717529786744017
"FBgn0025814",192.090924204585,0.681994852564927,0.352474236389494,1.93487858729993,0.0530051963964679,0.172324715374217
"FBgn0025815",40.4981419290422,-2.07464000422827,0.677522129888408,-3.06209924769539,0.00219790564633409,0.0147211038622031
"FBgn0025820",522.57835512101,0.501723440315615,0.468562533585118,1.07077157124957,0.284272152517877,0.516403556577714
"FBgn0025821",0.345802876937996,-0.109892449670869,0.627360644233687,-0.17516631092647,0.860948955010201,NA
"FBgn0025825",0,NA,NA,NA,NA,NA
"FBgn0025827",0.0257942259445607,-0.109892449670869,0.627360644233687,-0.17516631092647,0.8609489550102,NA
"FBgn0025830",490.884752665919,-0.424377143274006,0.523612716386479,-0.810479062087509,0.417664894080018,0.64156772389611
"FBgn0025832",91.3571079377855,0.00882504363184068,0.52053703193282,0.0169537287271804,0.986473529586772,0.994964186432579
"FBgn0025833",9701.7190736382,-1.37963513778197,0.375788952857689,-3.67130307394757,0.000241316976160132,0.00227792876618994
"FBgn0025835",108.978291217381,1.14406357403676,0.67687375892681,1.69021705886587,0.0909864359476553,0.249750288930096
"FBgn0025836",7582.74615369382,0.24704844866183,0.338985710954383,0.728787204529323,0.466131839757521,0.685497363869571
"FBgn0025837",0.218351616102187,-0.246793765872637,0.627360644233687,-0.393384201162462,0.694035736682228,NA
"FBgn0025838",15.1509339355624,1.00836928175114,0.81375736645931,1.2391522624718,0.215289115520687,0.437581339730925
"FBgn0025839",4850.13778795735,-0.0479529843630905,0.413596167189102,-0.115941558861607,0.90769885856634,0.957649696504716
"FBgn0025864",4217.87605464692,-0.281946155444821,0.305508824540911,-0.922874014747373,0.356072863734656,0.588128777722913
"FBgn0025865",2144.59888306427,-0.487303177879094,0.304547987970735,-1.60008667640885,0.109579356293168,0.284524414396603
"FBgn0025866",713.346256378475,-0.273944750867876,0.296196337478292,-0.924875551129843,0.355030645465743,0.587683294697725
"FBgn0025874",604.490451816361,-0.921761759488993,0.421807020623453,-2.18526888937643,0.0288691370573939,0.112335078597379
"FBgn0025878",1.85775497128155,-0.435438670267472,0.647973714873485,-0.672000515256225,0.501583368297908,NA
"FBgn0025879",80.0244182261018,0.000564934098557324,0.702111101582439,0.000804622085143018,0.999358004530256,0.99981563096753
"FBgn0025881",0.772745491292505,-0.396181812277478,0.629013804455226,-0.62984597392199,0.528795363139365,NA
"FBgn0025882",0.397303186515685,0.128667578624533,0.629763342326869,0.204311000619896,0.838110474032682,NA
"FBgn0025885",7178.08777251288,0.0970544883170733,0.259318347911905,0.374267725745517,0.708205141210325,0.853663685733597
"FBgn0025936",13436.2022533122,0.649287743194889,0.307904002981968,2.10873433572383,0.0349675193292084,0.12822527786186
"FBgn0026015",2283.79950696947,-0.406670213447625,0.350730043637598,-1.15949637285088,0.24625391415687,0.474526294987921
"FBgn0026056",5787.88366755317,0.324185003432352,0.299502849580793,1.08241041407822,0.279070202876697,0.511109113271461
"FBgn0026058",2.70592213348073,-0.302472156514348,0.667463781874134,-0.453166396032836,0.650428927927136,NA
"FBgn0026059",7562.82588335652,0.00305714891188567,0.298289301051853,0.0102489392046758,0.991822672803003,0.996575069517345
"FBgn0026060",18.2078535928492,-1.24053276202046,0.677295309213124,-1.83159804171936,0.0670113287954729,0.201951016919691
"FBgn0026061",13.9845083537013,0.134694746900195,0.797724130554797,0.168848780851744,NA,NA
"FBgn0026063",0,NA,NA,NA,NA,NA
"FBgn0026064",0,NA,NA,NA,NA,NA
"FBgn0026076",23455.1838804283,0.855969099953753,0.286665210517089,2.98595388819505,0.00282695267205588,0.0181679075174925
"FBgn0026077",2.04515805732577,0.146312737268603,0.647928430558808,0.225816201864171,0.82134437526836,NA
"FBgn0026079",545.014203834651,-0.101580851320385,0.35274903145937,-0.2879691856279,0.773370326294052,0.890156474200518
"FBgn0026080",891.939155522316,0.585899064534661,0.298150831041594,1.96510961410979,0.0494015521090985,0.163629969964644
"FBgn0026083",12707.1121356909,0.0254854146619398,0.35419005105042,0.0719540669941399,0.942638462277564,0.974331755647665
"FBgn0026084",843.644975734186,1.67851038052482,0.332690641391046,5.04525878307437,4.52907951580048e-07,8.3233652961153e-06
"FBgn0026085",5.59660928991705,1.14848303337314,0.889376385387577,1.29133520098204,0.196587469470489,NA
"FBgn0026086",8674.32230289102,-0.041422974733626,0.270870633234577,-0.152925306959183,0.878457178570978,0.941963946278523
"FBgn0026088",1298.54627788324,-0.136224115957446,0.428482876842649,-0.317921959825413,0.750544134616306,0.87874999320103
"FBgn0026089",1799.31030495654,-0.0153220140688335,0.424658538970796,-0.0360807864736876,0.971217942524602,0.989194002876303
"FBgn0026090",2876.30356255255,-0.0180847320874832,0.321415898068614,-0.0562658294009545,0.955130039880742,0.981405250585225
"FBgn0026136",0.27007165995599,-0.246793765872637,0.627360644233687,-0.393384201162462,0.694035736682228,NA
"FBgn0026141",0,NA,NA,NA,NA,NA
"FBgn0026143",626.969059435168,-0.485873740798731,0.281049601776919,-1.72878288290332,0.083847960800462,0.235723512439035
"FBgn0026144",124.089216004814,-0.123575896438401,0.722483123136361,-0.171043298426055,0.864189719997645,0.936100820733384
"FBgn0026147",5251.2160883507,-0.240219957496761,0.353492584045917,-0.679561519360071,0.496782142015375,0.710796034837667
"FBgn0026148",668.6875693289,0.833278826140024,0.332116587237744,2.50899490769344,0.0121075229807554,0.0584553140920319
"FBgn0026149",690.420859901694,0.0190643467784876,0.280238793340862,0.0680289354347136,0.945762600487803,0.976451618684837
"FBgn0026150",237.691423702124,-0.130145953190033,0.365313795189426,-0.356257975756291,0.721647377852888,0.862595223651765
"FBgn0026160",20445.4282942251,-1.23902098568775,0.263865192985138,-4.69565906617146,2.65748471321385e-06,4.20551298161375e-05
"FBgn0026162",0,NA,NA,NA,NA,NA
"FBgn0026163",0,NA,NA,NA,NA,NA
"FBgn0026164",0,NA,NA,NA,NA,NA
"FBgn0026169",0.868492482202888,-0.0679335340399718,0.63542921749987,-0.106909679582031,0.914860634009814,NA
"FBgn0026174",0.511113842267353,-0.77327334125491,0.629438885084189,-1.22851218693215,NA,NA
"FBgn0026175",0.0449933175789855,-0.109892449670869,0.627360644233687,-0.17516631092647,0.8609489550102,NA
"FBgn0026176",1.77864939611895,0.0756938595999213,0.706880041182733,0.107081619496955,0.914724228833314,NA
"FBgn0026179",6937.43274932306,0.75322796095234,0.266809372797068,2.82309408045135,0.00475626122993471,0.0277998732721289
"FBgn0026181",1244.93717144411,-0.0714650503901642,0.378337477958918,-0.188892337010092,0.850177199641876,0.928785517921107
"FBgn0026189",8326.91440249357,-0.164840121882004,0.397489875912521,-0.414702692750547,0.67835956088749,0.832794060995733
"FBgn0026190",0.358491980412146,0.0108131244320447,0.629496576322073,0.0171774157934616,0.986295079117799,NA
"FBgn0026192",2675.33147906725,-0.462008729050536,0.332315917236977,-1.3902696352672,0.164447014821154,0.37062015686292
"FBgn0026196",220.200681219611,-0.55090907015799,0.370383170769942,-1.48740308317134,0.136908383089136,0.328614049620393
"FBgn0026197",529565.673051938,0.0935002193946706,0.419283642109892,0.222999921781267,0.823535567380181,0.915856895506114
"FBgn0026199",719.427283830506,1.68097976636433,0.425911476690127,3.94678203890555,7.92086030229196e-05,0.000863891126438037
"FBgn0026206",92806.6451579008,0.0481671665151079,0.268301495543962,0.179526269197465,0.857524492550382,0.932426710491798
"FBgn0026207",611.812492260514,-0.189326276949775,0.322720337315361,-0.586657409089054,0.557433817700627,0.750973226377878
"FBgn0026238",12819.8717732292,1.06873330768806,0.262081276088547,4.07786974956188,4.54502148207935e-05,0.000531624795337421
"FBgn0026239",3216.88892606937,0.192530816134713,0.278591187037785,0.691087245730426,0.489510714932478,0.705282843516966
"FBgn0026250",10402.18743144,-0.0109363545855075,0.265441409723013,-0.0412006348102188,0.967135947598611,0.987658128959963
"FBgn0026252",2111.14431508671,-0.6463468489918,0.509686300171154,-1.26812678460213,0.204752677788827,0.425269072353589
"FBgn0026255",5.46881859857731,-0.754173074007063,0.866213357276039,-0.87065509631333,0.383942503393962,NA
"FBgn0026257",257.994767537172,0.318328914834257,0.366918501144463,0.867573899493621,0.385627640020785,0.612966304546415
"FBgn0026259",3813.92700069964,-0.135099525904303,0.24276331944993,-0.556507161833267,0.577864199870117,0.766015211586771
"FBgn0026261",1826.13067505285,0.967956703904321,0.339241477706206,2.85329703917456,0.00432681568799922,0.0257244996551703
"FBgn0026262",21932.8186518441,0.317196173673037,0.220916046669234,1.43582224313455,0.151052928787012,0.350826766259523
"FBgn0026263",111.157764899284,0.45121807890198,0.504536129868278,0.89432263061078,0.371149295008705,0.601152740586723
"FBgn0026268",6.59604732634441,-1.04886754273461,0.897298788014281,-1.16891670505401,0.242437192373032,NA
"FBgn0026309",342.407192751972,0.0157276728209297,0.418039657544539,0.0376224421226209,0.969988714360749,0.988621590811944
"FBgn0026313",6964.35161997271,-0.675596367083185,0.303732023631422,-2.22431720898492,0.0261271096743046,0.104461689543157
"FBgn0026314",30.765727171747,0.704972937046432,0.887321370063247,0.794495614363692,0.426906961091639,0.651219706752642
"FBgn0026315",0,NA,NA,NA,NA,NA
"FBgn0026316",3956.03505786133,0.608711993653761,0.34571577202564,1.76072960191303,0.078284179986556,0.224979905985102
"FBgn0026317",2303.04967599699,0.333084084698529,0.493961570224298,0.674311737545255,0.500113143291842,0.71352742483439
"FBgn0026319",1.84857879348041,-0.388068678336936,0.725183022139769,-0.535132051481125,0.592558547981808,NA
"FBgn0026320",0.639478823211568,-0.755982430182307,0.632081868193569,-1.19601980095211,NA,NA
"FBgn0026323",5479.35364767499,-0.327322764876571,0.35460560584049,-0.923061450483128,0.355975182450777,0.588128777722913
"FBgn0026324",2440.05896025519,0.782488176900351,0.43745371491049,1.78873364250767,0.0736577221594856,0.215391014225428
"FBgn0026326",1180.82766288407,0.574222739941289,0.331205079035501,1.73373772411183,0.0829646298164462,0.234465258176913
"FBgn0026361",0.62745476556325,-0.127496337883667,0.629999100632358,-0.202375428402506,0.839623236258914,NA
"FBgn0026369",2365.38795525418,0.850858938058839,0.369184101412152,2.30470091968818,0.0211833293575799,0.0893945729098743
"FBgn0026370",17202.5578817233,-0.156556989996678,0.135143654196574,-1.15844869614786,0.24668097663571,0.475026696376348
"FBgn0026371",271.098697660459,1.22674406747303,0.525523021866668,2.33432983224143,0.0195784578078956,0.0841248286909801
"FBgn0026372",5368.79626846725,-1.02397736853985,0.194410427628289,-5.26709076787634,1.38602685883904e-07,2.79659794330336e-06
"FBgn0026373",486.679905555133,0.0556467421552733,0.332875236594304,0.167169966515393,0.867236315105671,0.937463597283647
"FBgn0026374",873.145830250203,1.28845593563016,0.362950011475835,3.54995424959767,0.000385298104595266,0.00340786497078096
"FBgn0026375",9829.29946251275,0.678486906525398,0.275044318210838,2.46682756778599,0.0136315983199047,0.0633807151840026
"FBgn0026376",1725.13212626923,1.04673792263272,0.385354478890296,2.71629883645575,0.00660163001157102,0.036142898056566
"FBgn0026378",1095.85928115039,1.32725431112369,0.393088941204603,3.37647329140419,0.000734215000572892,0.00586221952229881
"FBgn0026379",5465.21128938628,0.94890034986016,0.302066615410787,3.14136121454444,0.00168164488442419,0.0117255080674213
"FBgn0026380",2089.01234520465,0.343998535915096,0.345802577700763,0.994783029676465,0.319841801674791,0.554442070739279
